"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","587.272727273","587.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","8","0","0","34","34","0","0","34","34","34","34","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","34","34","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","719","1014","NA","719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","97067","34144","18872","35700","97568","97066","7512","40720","97568","98289","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","98789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","11","6460","11","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","584.833333333","584.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","8","0","0","35","35","0","0","35","35","35","35","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","35","35","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","558","1014","NA","558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","98860","34144","18872","35700","99361","98859","7512","40720","99361","99921","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","100421","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","12","7018","12","no","yes","1024"
"N","2684","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","636.846153846","636.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","8","0","0","36","36","0","0","36","36","36","36","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","36","36","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1261","1014","NA","1261","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","100509","34144","18872","35700","101010","100508","7512","40720","101010","102273","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","102773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","13","8279","13","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","632","632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","8","0","0","37","37","0","0","37","37","37","37","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","37","37","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","569","1014","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","102841","34144","18872","35700","103342","102839","7512","40720","103342","103913","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","104413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","14","8848","14","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","626.6","626.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","8","0","0","38","38","0","0","38","38","38","38","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","38","38","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","551","1014","NA","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","104484","34144","18872","35700","104985","104483","7512","40720","104985","105538","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","106038","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","15","9399","15","no","yes","1024"
"N","2684","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","627.1875","627.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","8","0","0","39","39","0","0","39","39","39","39","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","39","39","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","636","1014","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","106118","34144","18872","35700","106619","106116","7512","40720","106619","107257","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","107757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","16","10035","16","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","94.1176470588","94.1176470588","621.235294118","621.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","8","0","0","40","40","0","0","40","40","40","40","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","40","40","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","526","1014","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","107828","34144","18872","35700","108329","107826","7512","40720","108329","107257","NA","108857","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","109357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","16","10561","17","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","94.4444444444","94.4444444444","622.5","622.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","8","0","0","41","41","0","0","41","41","41","41","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","41","41","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","644","1014","NA","644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","109430","34144","18872","35700","109931","109428","7512","40720","109931","110577","NA","108857","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","111077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","17","11205","18","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","94.7368421053","94.7368421053","618.947368421","618.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","8","0","0","42","42","0","0","42","42","42","42","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","42","42","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","555","1014","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","111144","34144","18872","35700","111645","111143","7512","40720","111645","112202","NA","108857","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","112702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","18","11760","19","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","95","95","624.5","624.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","8","0","0","43","43","0","0","43","43","43","43","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","43","43","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","730","1014","NA","730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","112776","34144","18872","35700","113278","112775","7512","40720","113278","114009","NA","108857","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","114509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","19","12490","20","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","95.2380952381","95.2380952381","621.476190476","621.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","8","0","0","44","44","0","0","44","44","44","44","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","44","44","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","561","1014","NA","561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","114577","34144","18872","35700","115078","114576","7512","40720","115078","115641","NA","108857","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","116141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","20","13051","21","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","95.4545454545","95.4545454545","622.363636364","622.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","8","0","0","45","45","0","0","45","45","45","45","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","45","45","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","641","1014","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","116208","34144","18872","35700","116710","116207","7512","40720","116710","117353","NA","108857","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","117853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","21","13692","22","no","yes","1024"
