"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","90.9090909091","90.9090909091","610.727272727","610.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","8","0","0","34","34","0","0","34","34","34","34","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","34","34","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","603","6868","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","105774","30964","14181","32633","106278","105771","8790","35317","106278","106885","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","107385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","10","6718","11","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","91.6666666667","91.6666666667","617.583333333","617.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","8","0","0","35","35","0","0","35","35","35","35","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","35","35","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","693","6868","NA","693","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","107595","30964","14181","32633","108100","107592","8790","35317","108100","108797","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","109297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","11","7411","12","no","yes","1024"
"N","2684","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","92.3076923077","92.3076923077","612.923076923","612.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","8","0","0","36","36","0","0","36","36","36","36","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","36","36","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","557","6868","NA","557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","109508","30964","14181","32633","110012","109505","8790","35317","110012","110574","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","111074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","12","7968","13","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","92.8571428571","92.8571428571","614.857142857","614.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","8","0","0","37","37","0","0","37","37","37","37","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","37","37","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","640","6868","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","111264","30964","14181","32633","111768","111260","8790","35317","111769","112413","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","112914","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","13","8608","14","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","93.3333333333","93.3333333333","619.066666667","619.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","8","0","0","38","38","0","0","38","38","38","38","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","38","38","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","678","6868","NA","678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","113123","30964","14181","32633","113627","113119","8790","35317","113627","114309","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","114809","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","14","9286","15","no","yes","1024"
"N","2684","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","93.75","93.75","619.0625","619.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","8","0","0","39","39","0","0","39","39","39","39","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","39","39","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","619","6868","NA","619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","115030","30964","14181","32633","115534","115027","8790","35317","115534","116157","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","116657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","15","9905","16","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","94.1176470588","94.1176470588","618.058823529","618.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","8","0","0","40","40","0","0","40","40","40","40","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","40","40","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","602","6868","NA","602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","116863","30964","14181","32633","117367","116859","8790","35317","117367","117974","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","118474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","16","10507","17","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","94.4444444444","94.4444444444","616.5","616.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","8","0","0","41","41","0","0","41","41","41","41","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","41","41","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","590","6868","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","118683","30964","14181","32633","119187","118680","8790","35317","119187","119781","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","120281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","17","11097","18","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","94.7368421053","94.7368421053","613.578947368","613.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","8","0","0","42","42","0","0","42","42","42","42","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","42","42","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","561","6868","NA","561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","120474","30964","14181","32633","120977","120471","8790","35317","120977","121541","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","122041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","18","11658","19","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","90","90","611.85","611.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","8","0","0","43","43","0","0","43","43","43","43","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","43","43","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","579","6868","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","122254","30964","14181","32633","122758","122249","8790","35317","122758","121541","NA","123341","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","123841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","18","12237","20","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","90.4761904762","90.4761904762","610.285714286","610.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","8","0","0","44","44","0","0","44","44","44","44","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","44","44","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","579","6868","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","124038","30964","14181","32633","124542","124035","8790","35317","124542","125125","NA","123341","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","125625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","19","12816","21","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","90.9090909091","90.9090909091","609.545454545","609.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","8","0","0","45","45","0","0","45","45","45","45","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","45","45","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","594","6868","NA","594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","125815","30964","14181","32633","126319","125811","8790","35317","126319","126917","NA","123341","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","127417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","20","13410","22","no","yes","1024"
