"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","90.9090909091","90.9090909091","557.545454545","557.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","10","0","0","34","34","0","0","34","34","34","34","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","34","34","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","610","1853","NA","610","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","110129","42512","19614","44288","110633","110126","9617","45304","110633","111247","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","111747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","10","6133","11","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","91.6666666667","91.6666666667","583.916666667","583.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","10","0","0","35","35","0","0","35","35","35","35","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","35","35","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","874","1853","NA","874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","111951","42512","19614","44288","112455","111948","9617","45304","112457","113335","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","113835","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","11","7007","12","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","92.3076923077","92.3076923077","583.384615385","583.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","10","0","0","36","36","0","0","36","36","36","36","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","36","36","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","577","1853","NA","577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","114145","42512","19614","44288","114649","114142","9617","45304","114649","115230","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","115730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","12","7584","13","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","92.8571428571","92.8571428571","583.428571429","583.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","10","0","0","37","37","0","0","37","37","37","37","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","37","37","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","584","1853","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","115923","42512","19614","44288","116427","115919","9617","45304","116427","117015","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","117515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","13","8168","14","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","93.3333333333","93.3333333333","577.4","577.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","10","0","0","38","38","0","0","38","38","38","38","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","38","38","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","493","1853","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","117717","42512","19614","44288","118221","117714","9617","45304","118221","118719","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","119219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","14","8661","15","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","93.75","93.75","572.8125","572.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","10","0","0","39","39","0","0","39","39","39","39","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","39","39","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","504","1853","NA","504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","119443","42512","19614","44288","119946","119439","9617","45304","119946","120454","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","120955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","15","9165","16","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","94.1176470588","94.1176470588","570.764705882","570.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","10","0","0","40","40","0","0","40","40","40","40","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","40","40","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","538","1853","NA","538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","121160","42512","19614","44288","121664","121157","9617","45304","121665","122207","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","122707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","16","9703","17","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","94.4444444444","94.4444444444","561.055555556","561.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","10","0","0","41","41","0","0","41","41","41","41","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","41","41","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","396","1853","NA","396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","122918","42512","19614","44288","123422","122914","9617","45304","123422","123823","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","124323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","17","10099","18","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","94.7368421053","94.7368421053","555.210526316","555.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","10","0","0","42","42","0","0","42","42","42","42","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","42","42","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","450","1853","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","124520","42512","19614","44288","125024","124516","9617","45304","125024","125479","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","125979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","18","10549","19","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","95","95","553.4","553.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","10","0","0","43","43","0","0","43","43","43","43","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","43","43","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","519","1853","NA","519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","126187","42512","19614","44288","126691","126183","9617","45304","126691","127215","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","127715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","19","11068","20","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","95.2380952381","95.2380952381","554.238095238","554.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","10","0","0","44","44","0","0","44","44","44","44","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","44","44","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","571","1853","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","127911","42512","19614","44288","128415","127908","9617","45304","128415","128991","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","129491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","20","11639","21","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","95.4545454545","95.4545454545","571.227272727","571.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","10","0","0","45","45","0","0","45","45","45","45","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","45","45","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","928","1853","NA","928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","129690","42512","19614","44288","130194","129686","9617","45304","130195","131127","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","131627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","21","12567","22","no","yes","1024"
