"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","765","765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","34","34","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","643","683","NA","643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","100377","28149","18104","30097","100881","100373","10283","31369","100881","101528","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","102028","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","11","8415","11","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","100","100","760.333333333","760.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","35","35","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","709","683","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","102230","28149","18104","30097","102734","102226","10283","31369","102735","103448","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","103948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","12","9124","12","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","756.692307692","756.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","36","36","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","713","683","NA","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","104146","28149","18104","30097","104650","104142","10283","31369","104651","105368","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","105868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","13","9837","13","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","748.571428571","748.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","37","37","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","643","683","NA","643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","106064","28149","18104","30097","106569","106060","10283","31369","106569","107217","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","107717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","14","10480","14","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","750.4","750.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","38","38","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","776","683","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","107916","28149","18104","30097","108420","107912","10283","31369","108420","109200","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","109701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","15","11256","15","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","742.9375","742.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","39","39","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","631","683","NA","631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","109900","28149","18104","30097","110405","109897","10283","31369","110405","111040","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","111541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","16","11887","16","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","100","100","758.882352941","758.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","40","40","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1014","683","NA","1014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","111749","28149","18104","30097","112253","111745","10283","31369","112254","113272","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","113772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","17","12901","17","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","758.611111111","758.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","41","41","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","754","683","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","113985","28149","18104","30097","114490","113982","10283","31369","114490","115249","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","115749","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","18","13655","18","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","752.210526316","752.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","42","42","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","637","683","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","115943","28149","18104","30097","116447","115939","10283","31369","116447","117089","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","117589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","19","14292","19","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","748.4","748.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","43","43","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","676","683","NA","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","117792","28149","18104","30097","118296","117788","10283","31369","118296","118976","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","119476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","20","14968","20","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","771.666666667","771.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","44","44","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1237","683","NA","1237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","119671","28149","18104","30097","120175","119667","10283","31369","120175","121416","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","121916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","21","16205","21","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","764","764","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","45","45","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","603","683","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","122120","28149","18104","30097","122624","122117","10283","31369","122625","123232","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","123732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","22","16808","22","no","yes","1024"
