"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST1.csv","house.jpg","ring.jpg","81.8181818182","81.8181818182","567.181818182","567.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","34","34","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","550","743","NA","550","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","91505","28187","18411","29925","92009","91501","11221","30115","92010","92563","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","93063","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","9","6239","11","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","83.3333333333","83.3333333333","558.916666667","558.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","35","35","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","468","743","NA","468","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","93268","28187","18411","29925","93771","93265","11221","30115","93771","94243","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","94743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","10","6707","12","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","84.6153846154","84.6153846154","562.769230769","562.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","36","36","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","609","743","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","94926","28187","18411","29925","95430","94922","11221","30115","95430","96043","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","96543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","11","7316","13","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","85.7142857143","85.7142857143","584.428571429","584.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","37","37","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","866","743","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","96740","28187","18411","29925","97244","96736","11221","30115","97245","98115","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","98615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","12","8182","14","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","86.6666666667","86.6666666667","580.2","580.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","38","38","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","521","743","NA","521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","98813","28187","18411","29925","99317","98809","11221","30115","99318","99843","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","100343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","13","8703","15","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","87.5","87.5","568.9375","568.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","39","39","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","400","743","NA","400","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","100535","28187","18411","29925","101039","100531","11221","30115","101039","101444","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","101944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","14","9103","16","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","88.2352941176","88.2352941176","559.647058824","559.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","40","40","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","411","743","NA","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","102146","28187","18411","29925","102650","102142","11221","30115","102652","103067","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","103567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","15","9514","17","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","83.3333333333","83.3333333333","552.166666667","552.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","41","41","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","425","743","NA","425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","103757","28187","18411","29925","104261","103753","11221","30115","104262","103067","NA","104691","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","105192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","15","9939","18","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","84.2105263158","84.2105263158","555.263157895","555.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","42","42","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","611","743","NA","611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","105388","28187","18411","29925","105892","105384","11221","30115","105892","106507","NA","104691","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","107008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","16","10550","19","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","85","85","558.95","558.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","43","43","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","629","743","NA","629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","107202","28187","18411","29925","107705","107198","11221","30115","107706","108339","NA","104691","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","108839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","17","11179","20","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","80.9523809524","80.9523809524","557.476190476","557.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","44","44","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","528","743","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","109045","28187","18411","29925","109550","109041","11221","30115","109551","108339","NA","110083","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","110583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","17","11707","21","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","81.8181818182","81.8181818182","560.681818182","560.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","45","45","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","628","743","NA","628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","110770","28187","18411","29925","111274","110766","11221","30115","111275","111908","NA","110083","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","112408","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","18","12335","22","no","yes","1024"
