"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2684","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","791.172413793","791.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","22","22","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","822","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","NA","NA","40700","84403","35645","24509","37472","84907","84399","9255","40701","84907","85734","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","86234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","29","22944","29","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","791.3","791.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","23","23","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","795","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","NA","NA","40700","86430","35645","24509","37472","86934","86427","9255","40701","86934","87733","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","88234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","30","23739","30","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","695","695","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","24","24","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","695","802","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","89306","35645","24509","37472","89811","89302","9255","40701","89811","90509","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","91009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","1","695","1","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","670.5","670.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","25","25","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","646","802","NA","646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","91235","35645","24509","37472","91738","91231","9255","40701","91739","92389","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","92889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","2","1341","2","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","722.666666667","722.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","26","26","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","827","802","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","93087","35645","24509","37472","93590","93083","9255","40701","93590","94421","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","94921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","3","2168","3","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","739","739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","27","27","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","788","802","NA","788","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","95133","35645","24509","37472","95637","95129","9255","40701","95637","96429","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","96929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","4","2956","4","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","711.6","711.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","28","28","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","602","802","NA","602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","97119","35645","24509","37472","97623","97115","9255","40701","97623","98229","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","98729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","5","3558","5","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","698.666666667","698.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","29","29","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","634","802","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","98935","35645","24509","37472","99439","98931","9255","40701","99439","100077","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","100578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","6","4192","6","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","692.142857143","692.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","30","30","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","653","802","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","100772","35645","24509","37472","101276","100768","9255","40701","101276","101933","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","102433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","7","4845","7","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","699.625","699.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","31","31","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","752","802","NA","752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","102641","35645","24509","37472","103145","102637","9255","40701","103145","103901","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","104401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","8","5597","8","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","703.111111111","703.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","32","32","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","731","802","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","104622","35645","24509","37472","105126","104618","9255","40701","105126","105861","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","106361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","9","6328","9","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","687.3","687.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","33","33","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","545","802","NA","545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","106568","35645","24509","37472","107072","106565","9255","40701","107072","107622","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","108122","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","10","6873","10","no","yes","1024"
