"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","90.9090909091","90.9090909091","476.454545455","476.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","34","34","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","499","7589","NA","499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","100571","29077","16751","30555","101072","100569","7997","38566","101072","101573","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","102073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","10","5241","11","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","91.6666666667","91.6666666667","480.75","480.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","35","35","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","528","7589","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","102190","29077","16751","30555","102691","102188","7997","38566","102691","103221","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","103721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","11","5769","12","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","92.3076923077","92.3076923077","477.538461538","477.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","36","36","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","439","7589","NA","439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","103847","29077","16751","30555","104348","103845","7997","38566","104348","104789","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","105289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","12","6208","13","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","92.8571428571","92.8571428571","475.357142857","475.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","37","37","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","447","7589","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","105415","29077","16751","30555","105916","105413","7997","38566","105916","106365","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","106865","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","13","6655","14","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","93.3333333333","93.3333333333","475.133333333","475.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","38","38","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","472","7589","NA","472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","106982","29077","16751","30555","107483","106980","7997","38566","107483","107957","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","108457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","14","7127","15","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","93.75","93.75","470.4375","470.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","39","39","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","400","7589","NA","400","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","108623","29077","16751","30555","109124","108621","7997","38566","109124","109525","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","110026","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","15","7527","16","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","94.1176470588","94.1176470588","472.941176471","472.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","6","0","0","40","40","0","0","40","40","40","40","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","40","40","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","513","7589","NA","513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","110150","29077","16751","30555","110651","110148","7997","38566","110651","111165","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","111666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","16","8040","17","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","94.4444444444","94.4444444444","470.333333333","470.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","6","0","0","41","41","0","0","41","41","41","41","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","41","41","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","426","7589","NA","426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","111805","29077","16751","30555","112306","111803","7997","38566","112306","112733","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","113234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","17","8466","18","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","94.7368421053","94.7368421053","466.263157895","466.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","6","0","0","42","42","0","0","42","42","42","42","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","42","42","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","393","7589","NA","393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","113413","29077","16751","30555","113914","113412","7997","38566","113914","114309","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","114809","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","18","8859","19","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","95","95","463.45","463.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","6","0","0","43","43","0","0","43","43","43","43","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","43","43","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","410","7589","NA","410","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","114932","29077","16751","30555","115433","114930","7997","38566","115433","115845","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","116345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","19","9269","20","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","95.2380952381","95.2380952381","461.238095238","461.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","6","0","0","44","44","0","0","44","44","44","44","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","44","44","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","417","7589","NA","417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","116477","29077","16751","30555","116978","116475","7997","38566","116978","117397","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","117897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","20","9686","21","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","95.4545454545","95.4545454545","461.636363636","461.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","6","0","0","45","45","0","0","45","45","45","45","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","45","45","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","470","7589","NA","470","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","118056","29077","16751","30555","118557","118055","7997","38566","118557","119029","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","119529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","21","10156","22","no","yes","1024"
