"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","3726","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","71.875","71.875","635.9375","635.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","40","0","0","22","22","0","0","22","22","22","22","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","22","22","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","512","NA","NA","512","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","134831","84230","15276","85967","135332","134829","10942","95150","135332","135846","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","136346","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","46","40700","64","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","72.3076923077","72.3076923077","635.615384615","635.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","40","0","0","23","23","0","0","23","23","23","23","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","23","23","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","615","NA","NA","615","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","136440","84230","15276","85967","136941","136439","10942","95150","136941","137558","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","138058","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","47","41315","65","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","740","740","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","40","0","0","24","24","0","0","24","24","24","24","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","24","24","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","740","1909","NA","740","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","140091","84230","15276","85967","140592","140089","10942","95150","140592","141334","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","141834","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","740","1","no","yes","1024"
"Y","3726","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","692","692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","40","0","0","25","25","0","0","25","25","25","25","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","25","25","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644","1909","NA","644","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","141931","84230","15276","85967","142432","141930","10942","95150","142432","143078","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","143578","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1384","2","no","yes","1024"
"Y","3726","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","653.333333333","653.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","40","0","0","26","26","0","0","26","26","26","26","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","26","26","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","576","1909","NA","576","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","143679","84230","15276","85967","144180","143678","10942","95150","144180","144758","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","145258","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1960","3","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","599.5","599.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","40","0","0","27","27","0","0","27","27","27","27","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","27","27","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","1909","NA","438","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","145353","84230","15276","85967","145854","145352","10942","95150","145854","146294","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","146794","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2398","4","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","632","632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","40","0","0","28","28","0","0","28","28","28","28","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","28","28","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","762","1909","NA","762","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","146885","84230","15276","85967","147386","146883","10942","95150","147386","148149","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","148650","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3160","5","no","yes","1024"
"N","3726","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","626.166666667","626.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","40","0","0","29","29","0","0","29","29","29","29","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","29","29","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","597","1909","NA","597","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","148746","84230","15276","85967","149247","148744","10942","95150","149247","149846","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","150346","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3757","6","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","619.428571429","619.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","40","0","0","30","30","0","0","30","30","30","30","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","30","30","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","579","1909","NA","579","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","150444","84230","15276","85967","150945","150442","10942","95150","150945","151526","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","152026","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4336","7","no","yes","1024"
"N","3726","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","628.375","628.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","40","0","0","31","31","0","0","31","31","31","31","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","31","31","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","691","1909","NA","691","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","152124","84230","15276","85967","152625","152123","10942","95150","152625","153318","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","153818","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5027","8","no","yes","1024"
"N","3726","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","623.555555556","623.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","40","0","0","32","32","0","0","32","32","32","32","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","32","32","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","585","1909","NA","585","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","153910","84230","15276","85967","154411","153909","10942","95150","154411","154998","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","155498","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5612","9","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","615","615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","40","0","0","33","33","0","0","33","33","33","33","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","33","33","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","538","1909","NA","538","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","138095","NA","95150","155589","84230","15276","85967","156090","155588","10942","95150","156090","156630","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","157130","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6150","10","no","yes","1024"
