"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5620","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","100","100","535.2","535.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","14","0","0","38","38","0","0","38","38","38","38","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","38","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","489","2549","NA","489","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","130615","51086","22142","52727","131118","130613","8692","60618","131118","131610","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","132110","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8028","15","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","535.125","535.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","14","0","0","39","39","0","0","39","39","39","39","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","39","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","534","2549","NA","534","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","132303","51086","22142","52727","132806","132300","8692","60618","132806","133343","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","133843","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","8562","16","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","533.235294118","533.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","14","0","0","40","40","0","0","40","40","40","40","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","40","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","503","2549","NA","503","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","134028","51086","22142","52727","134531","134026","8692","60618","134531","135037","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","135537","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","9065","17","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","532.666666667","532.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","14","0","0","41","41","0","0","41","41","41","41","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","41","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","523","2549","NA","523","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","135741","51086","22142","52727","136244","135738","8692","60618","136244","136770","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","137270","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","9588","18","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","530.842105263","530.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","14","0","0","42","42","0","0","42","42","42","42","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","42","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","498","2549","NA","498","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","137460","51086","22142","52727","137963","137457","8692","60618","137963","138464","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","138964","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","10086","19","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","528.6","528.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","14","0","0","43","43","0","0","43","43","43","43","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","43","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","486","2549","NA","486","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","139166","51086","22142","52727","139669","139163","8692","60618","139669","140158","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","140658","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","10572","20","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","532","532","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","14","0","0","44","44","0","0","44","44","44","44","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","44","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","44","44","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","600","2549","NA","600","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","140861","51086","22142","52727","141365","140859","8692","60618","141365","141968","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","142468","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","11172","21","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","532.727272727","532.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","45","0","45","14","0","0","45","45","0","0","45","45","45","45","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","45","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","45","45","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","548","2549","NA","548","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","142658","51086","22142","52727","143161","142655","8692","60618","143161","143712","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","144212","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","11720","22","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","539.347826087","539.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","46","0","46","14","0","0","46","46","0","0","46","46","46","46","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","46","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","46","46","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","685","2549","NA","685","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","144407","51086","22142","52727","144910","144404","8692","60618","144910","145599","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","146099","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","12405","23","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","538.875","538.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","47","0","47","14","0","0","47","47","0","0","47","47","47","47","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","47","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","47","47","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","528","2549","NA","528","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","146296","51086","22142","52727","146800","146294","8692","60618","146800","147331","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","147831","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","12933","24","no","yes","1024"
