"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","66.6666666667","66.6666666667","454","454","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","397","1227","NA","397","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","80463","30659","19930","32322","80968","80461","8355","33922","80968","79729","NA","81369","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","81869","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","2","1362","3","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","75","75","465.5","465.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","500","1227","NA","500","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","82088","30659","19930","32322","82593","82085","8355","33922","82593","83097","NA","81369","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","83597","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","3","1862","4","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","80","80","488.8","488.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","582","1227","NA","582","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","83799","30659","19930","32322","84303","83796","8355","33922","84303","84889","NA","81369","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","85389","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","4","2444","5","yes","1024"
"F","5009","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","83.3333333333","83.3333333333","482.166666667","482.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","449","1227","NA","449","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","85588","30659","19930","32322","86092","85585","8355","33922","86092","86545","NA","81369","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","87045","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","5","2893","6","yes","1024"
"N","5009","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","71.4285714286","71.4285714286","474.714285714","474.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","430","1227","NA","430","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","87263","30659","19930","32322","87767","87260","8355","33922","87767","86545","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","88701","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","5","3323","7","yes","1024"
"F","5009","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","75","75","472.5","472.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","457","1227","NA","457","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","88916","30659","19930","32322","89420","88913","8355","33922","89420","89881","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","90381","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","6","3780","8","yes","1024"
"N","5009","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","77.7777777778","77.7777777778","468.666666667","468.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","438","1227","NA","438","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","90615","30659","19930","32322","91119","90612","8355","33922","91119","91561","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","92061","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","7","4218","9","yes","1024"
"F","5009","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","80","80","475","475","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","532","1227","NA","532","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","92264","30659","19930","32322","92769","92261","8355","33922","92769","93304","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","93805","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","8","4750","10","yes","1024"
"F","5009","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","81.8181818182","81.8181818182","474.636363636","474.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","471","1227","NA","471","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","93997","30659","19930","32322","94502","93994","8355","33922","94502","94976","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","95477","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","9","5221","11","yes","1024"
"F","5009","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","83.3333333333","83.3333333333","479.083333333","479.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","528","1227","NA","528","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","95686","30659","19930","32322","96190","95683","8355","33922","96190","96721","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","97221","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","10","5749","12","yes","1024"
"N","5009","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","84.6153846154","84.6153846154","488.307692308","488.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","599","1227","NA","599","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","97430","30659","19930","32322","97934","97427","8355","33922","97934","98537","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","99037","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","11","6348","13","yes","1024"
"N","5009","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","85.7142857143","85.7142857143","499.214285714","499.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","641","1227","NA","641","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","99244","30659","19930","32322","99748","99241","8355","33922","99748","100393","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","100893","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","12","6989","14","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","86.6666666667","86.6666666667","504.6","504.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","580","1227","NA","580","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","101089","30659","19930","32322","101593","101086","8355","33922","101593","102177","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","102677","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","13","7569","15","yes","1024"
"N","5009","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","87.5","87.5","507.5","507.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","551","1227","NA","551","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","102918","30659","19930","32322","103422","102915","8355","33922","103422","103977","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","104477","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","14","8120","16","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","88.2352941176","88.2352941176","507.823529412","507.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","40","40","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","513","1227","NA","513","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","104676","30659","19930","32322","105180","104673","8355","33922","105180","105697","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","106197","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","15","8633","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","88.8888888889","88.8888888889","505.833333333","505.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","11/08/19 10:51:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","41","41","1","5","TWN001_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","472","1227","NA","472","NA","NA","NA","NA","NA","1576","NA","NA","586","NA","NA","NA","NA","NA","11551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","24","even","no","no","NA","8354","3046","3050","6634","8327","8327","75666","NA","33922","106397","30659","19930","32322","106901","106394","8355","33922","106901","107377","NA","88201","19930","32253","19968","30656","19968","19968","19930","NA","NA","NA","NA","NA","32325","NA","NA","31163","31163","31753","22928","NA","107877","NA","NA","NA","NA","NA","8358","NA","NA","Orientation_PSA2018","16","9105","18","yes","1024"
