"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9497","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","90.9090909091","90.9090909091","851.272727273","851.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","15","0","0","34","34","0","0","34","34","34","34","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","34","34","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","797","1209","NA","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","155370","72045","31003","73958","155877","155363","18132","78126","155877","156682","135034","148172","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","157182","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9364","11","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","83.3333333333","83.3333333333","848.083333333","848.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","15","0","0","35","35","0","0","35","35","35","35","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","35","35","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","813","1209","NA","813","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","157545","72045","31003","73958","158052","157538","18132","78126","158053","156682","135034","158875","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","159376","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10177","12","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","84.6153846154","84.6153846154","890.153846154","890.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","15","0","0","36","36","0","0","36","36","36","36","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","36","36","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1395","1209","NA","1395","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","159757","72045","31003","73958","160264","159751","18132","78126","160264","161666","135034","158875","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","162166","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11572","13","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","85.7142857143","85.7142857143","874.357142857","874.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","15","0","0","37","37","0","0","37","37","37","37","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","37","37","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","669","1209","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","162508","72045","31003","73958","163015","162502","18132","78126","163015","163694","135034","158875","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","164194","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","12","12241","14","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","86.6666666667","86.6666666667","879.4","879.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","15","0","0","38","38","0","0","38","38","38","38","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","38","38","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","950","1209","NA","950","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","164555","72045","31003","73958","165062","164549","18132","78126","165062","166021","135034","158875","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","166521","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","13","13191","15","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","87.5","87.5","855.5","855.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","15","0","0","39","39","0","0","39","39","39","39","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","39","39","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","497","1209","NA","497","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","166918","72045","31003","73958","167426","166912","18132","78126","167426","167931","135034","158875","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","168431","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13688","16","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","88.2352941176","88.2352941176","853.117647059","853.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","15","0","0","40","40","0","0","40","40","40","40","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","40","40","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","815","1209","NA","815","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","168841","72045","31003","73958","169348","168834","18132","78126","169348","170174","135034","158875","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","170674","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14503","17","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","83.3333333333","83.3333333333","841.944444444","841.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","15","0","0","41","41","0","0","41","41","41","41","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","41","41","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","652","1209","NA","652","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","171033","72045","31003","73958","171540","171026","18132","78126","171541","170174","135034","172203","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","172703","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","15","15155","18","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","78.9473684211","78.9473684211","848.789473684","848.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","15","0","0","42","42","0","0","42","42","42","42","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","42","42","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","972","1209","NA","972","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","173125","72045","31003","73958","173632","173119","18132","78126","173632","170174","135034","174612","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","175112","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","15","16127","19","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","80","80","858.8","858.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","15","0","0","43","43","0","0","43","43","43","43","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","43","43","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1049","1209","NA","1049","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","175482","72045","31003","73958","175989","175476","18132","78126","175989","177046","135034","174612","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","177546","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","16","17176","20","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","80.9523809524","80.9523809524","849.80952381","849.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","15","0","0","44","44","0","0","44","44","44","44","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","44","44","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","670","1209","NA","670","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","177880","72045","31003","73958","178387","177873","18132","78126","178387","179066","135034","174612","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","179566","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","17","17846","21","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","81.8181818182","81.8181818182","858.409090909","858.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","15","0","0","45","45","0","0","45","45","45","45","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","45","45","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1039","1209","NA","1039","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","179917","72045","31003","73958","180425","179911","18132","78126","180425","181472","135034","174612","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","181972","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","18","18885","22","no","yes","1024"
