"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","661.272727273","661.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","34","34","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","552","3561","NA","552","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","110380","34808","21236","36675","110887","110376","14963","39246","110887","111444","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","111944","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7274","11","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","661.833333333","661.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","35","35","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","668","3561","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","112230","34808","21236","36675","112736","112225","14963","39246","112737","113411","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","113911","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7942","12","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","682.307692308","682.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","6","0","0","36","36","0","0","36","36","36","36","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","36","36","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","928","3561","NA","928","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","114203","34808","21236","36675","114710","114199","14963","39246","114711","115645","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","116145","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8870","13","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","676.428571429","676.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","6","0","0","37","37","0","0","37","37","37","37","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","37","37","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","600","3561","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","116431","34808","21236","36675","116937","116426","14963","39246","116937","117542","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","118042","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9470","14","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","682.733333333","682.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","6","0","0","38","38","0","0","38","38","38","38","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","38","38","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","771","3561","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","118346","34808","21236","36675","118852","118342","14963","39246","118853","119630","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","120130","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10241","15","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","679.875","679.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","6","0","0","39","39","0","0","39","39","39","39","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","39","39","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","637","3561","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","120458","34808","21236","36675","120964","120454","14963","39246","120964","121606","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","122107","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10878","16","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","673.117647059","673.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","6","0","0","40","40","0","0","40","40","40","40","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","40","40","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","565","3561","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","122400","34808","21236","36675","122906","122395","14963","39246","122907","123477","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","123977","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11443","17","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","668.833333333","668.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","6","0","0","41","41","0","0","41","41","41","41","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","41","41","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","596","3561","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","124282","34808","21236","36675","124789","124277","14963","39246","124790","125391","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","125891","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12039","18","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","663.052631579","663.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","6","0","0","42","42","0","0","42","42","42","42","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","42","42","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","559","3561","NA","559","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","126185","34808","21236","36675","126691","126180","14963","39246","126691","127255","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","127755","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12598","19","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","659.95","659.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","6","0","0","43","43","0","0","43","43","43","43","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","43","43","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","601","3561","NA","601","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","128079","34808","21236","36675","128585","128075","14963","39246","128586","129192","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","129692","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13199","20","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","670.761904762","670.761904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","6","0","0","44","44","0","0","44","44","44","44","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","44","44","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","887","3561","NA","887","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","129998","34808","21236","36675","130506","129994","14963","39246","130506","131398","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","131898","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14086","21","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","668.681818182","668.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","6","0","0","45","45","0","0","45","45","45","45","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","45","45","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","625","3561","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","132203","34808","21236","36675","132709","132198","14963","39246","132710","133340","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","133841","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14711","22","no","yes","1024"
