"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9497","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","90.9090909091","90.9090909091","826.454545455","826.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","9","0","0","22","22","0","0","22","22","22","22","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","671","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","104171","53057","30227","55428","104678","104168","14794","59486","104678","105354","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","105854","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","30","27273","33","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","91.1764705882","91.1764705882","822.588235294","822.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","695","NA","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","106133","53057","30227","55428","106639","106129","14794","59486","106639","107340","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","107840","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","31","27968","34","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","725","725","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","9","0","0","24","24","0","0","24","24","24","24","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","725","2574","NA","725","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","110726","53057","30227","55428","111229","110722","14794","59486","111229","111959","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","112459","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","1","725","1","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","614","614","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","9","0","0","25","25","0","0","25","25","25","25","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","503","2574","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","112755","53057","30227","55428","113258","112751","14794","59486","113259","113768","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","114268","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1228","2","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","616.333333333","616.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","9","0","0","26","26","0","0","26","26","26","26","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","621","2574","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","114571","53057","30227","55428","115076","114567","14794","59486","115076","115702","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","116202","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1849","3","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","633.5","633.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","9","0","0","27","27","0","0","27","27","27","27","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","685","2574","NA","685","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","116505","53057","30227","55428","117009","116500","14794","59486","117009","117700","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","118200","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2534","4","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","634","634","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","9","0","0","28","28","0","0","28","28","28","28","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","636","2574","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","118523","53057","30227","55428","119028","118519","14794","59486","119028","119669","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","120169","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3170","5","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","636.166666667","636.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","9","0","0","29","29","0","0","29","29","29","29","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","647","2574","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","120492","53057","30227","55428","120995","120487","14794","59486","120995","121647","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","122147","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3817","6","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","656.714285714","656.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","9","0","0","30","30","0","0","30","30","30","30","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","780","2574","NA","780","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","122441","53057","30227","55428","122944","122435","14794","59486","122944","123729","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","124230","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4597","7","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","644.75","644.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","9","0","0","31","31","0","0","31","31","31","31","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","561","2574","NA","561","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","124530","53057","30227","55428","125034","124525","14794","59486","125034","125600","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","126100","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5158","8","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","645.555555556","645.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","9","0","0","32","32","0","0","32","32","32","32","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","652","2574","NA","652","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","126378","53057","30227","55428","126881","126374","14794","59486","126881","127539","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","128039","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5810","9","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","635.8","635.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","9","0","0","33","33","0","0","33","33","33","33","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","548","2574","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","107970","NA","59486","128354","53057","30227","55428","128857","128349","14794","59486","128858","129412","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","129912","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6358","10","no","yes","1024"
