"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","698.636363636","698.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","10","0","0","34","34","0","0","34","34","34","34","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","34","34","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","665","2876","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","123856","47138","25890","48851","124363","123851","16402","51828","124363","125033","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","125533","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7685","11","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","698","698","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","10","0","0","35","35","0","0","35","35","35","35","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","35","35","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","691","2876","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","125825","47138","25890","48851","126331","125820","16402","51828","126331","127027","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","127527","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8376","12","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","687.153846154","687.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","10","0","0","36","36","0","0","36","36","36","36","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","36","36","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","557","2876","NA","557","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","127819","47138","25890","48851","128325","127814","16402","51828","128325","128887","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","129387","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8933","13","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","680.571428571","680.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","10","0","0","37","37","0","0","37","37","37","37","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","37","37","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","595","2876","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","129674","47138","25890","48851","130181","129670","16402","51828","130181","130781","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","131281","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9528","14","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","683.8","683.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","10","0","0","38","38","0","0","38","38","38","38","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","38","38","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","729","2876","NA","729","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","131543","47138","25890","48851","132049","131539","16402","51828","132050","132784","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","133284","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10257","15","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","674.1875","674.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","10","0","0","39","39","0","0","39","39","39","39","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","39","39","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","530","2876","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","133566","47138","25890","48851","134072","133562","16402","51828","134073","134608","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","135108","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10787","16","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","670.411764706","670.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","10","0","0","40","40","0","0","40","40","40","40","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","40","40","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","610","2876","NA","610","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","135403","47138","25890","48851","135908","135398","16402","51828","135908","136523","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","137023","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11397","17","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","668","668","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","10","0","0","41","41","0","0","41","41","41","41","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","41","41","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","627","2876","NA","627","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","137328","47138","25890","48851","137834","137323","16402","51828","137834","138466","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","138966","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12024","18","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","665.157894737","665.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","10","0","0","42","42","0","0","42","42","42","42","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","42","42","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","614","2876","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","139261","47138","25890","48851","139768","139256","16402","51828","139769","140388","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","140888","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12638","19","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","661.3","661.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","10","0","0","43","43","0","0","43","43","43","43","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","43","43","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","588","2876","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","141167","47138","25890","48851","141673","141162","16402","51828","141673","142266","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","142766","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13226","20","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","668.952380952","668.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","10","0","0","44","44","0","0","44","44","44","44","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","44","44","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","822","2876","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","143063","47138","25890","48851","143570","143059","16402","51828","143571","144398","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","144898","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14048","21","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","668.818181818","668.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","10","0","0","45","45","0","0","45","45","45","45","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","45","45","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","666","2876","NA","666","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","145203","47138","25890","48851","145709","145198","16402","51828","145710","146382","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","146882","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14714","22","no","yes","1024"
