"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","635.909090909","635.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","8","0","0","34","34","0","0","34","34","34","34","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","34","34","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","493","1365","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","125051","48808","27527","50626","125557","125047","18906","56123","125557","126056","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","126556","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6995","11","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","623.083333333","623.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","8","0","0","35","35","0","0","35","35","35","35","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","35","35","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","482","1365","NA","482","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","126857","48808","27527","50626","127363","126852","18906","56123","127363","127850","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","128351","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7477","12","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","621.846153846","621.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","8","0","0","36","36","0","0","36","36","36","36","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","36","36","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","607","1365","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","128669","48808","27527","50626","129175","128665","18906","56123","129175","129788","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","130288","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8084","13","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","623.714285714","623.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","8","0","0","37","37","0","0","37","37","37","37","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","37","37","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","648","1365","NA","648","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","130558","48808","27527","50626","131065","130554","18906","56123","131065","131718","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","132219","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8732","14","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","620.4","620.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","8","0","0","38","38","0","0","38","38","38","38","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","38","38","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","574","1365","NA","574","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","132527","48808","27527","50626","133033","132522","18906","56123","133033","133613","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","134113","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9306","15","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","615.9375","615.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","8","0","0","39","39","0","0","39","39","39","39","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","39","39","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","549","1365","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","134413","48808","27527","50626","134920","134409","18906","56123","134920","135474","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","135974","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9855","16","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","610.470588235","610.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","8","0","0","40","40","0","0","40","40","40","40","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","40","40","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","523","1365","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","136261","48808","27527","50626","136767","136257","18906","56123","136767","137295","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","137795","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10378","17","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","615.166666667","615.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","8","0","0","41","41","0","0","41","41","41","41","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","41","41","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","695","1365","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","138092","48808","27527","50626","138599","138087","18906","56123","138599","139300","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","139800","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11073","18","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","614.315789474","614.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","8","0","0","42","42","0","0","42","42","42","42","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","42","42","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","599","1365","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","140091","48808","27527","50626","140597","140087","18906","56123","140598","141203","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","141703","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11672","19","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","610.55","610.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","8","0","0","43","43","0","0","43","43","43","43","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","43","43","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","539","1365","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","142029","48808","27527","50626","142535","142024","18906","56123","142536","143081","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","143581","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12211","20","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","100","100","608.380952381","608.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","8","0","0","44","44","0","0","44","44","44","44","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","44","44","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","565","1365","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","143863","48808","27527","50626","144370","143859","18906","56123","144371","144941","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","145441","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12776","21","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","95.4545454545","95.4545454545","605.227272727","605.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","45","0","45","8","0","0","45","45","0","0","45","45","45","45","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","45","45","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","539","1365","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","145687","48808","27527","50626","146193","145683","18906","56123","146193","144941","NA","146737","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","147237","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13315","22","no","yes","1024"
