"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","96.5517241379","96.5517241379","656.103448276","656.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","478","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","NA","NA","53119","95914","46286","34875","47802","96422","95910","14390","53119","96422","96905","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","97405","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","28","19027","29","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","96.6666666667","96.6666666667","653.966666667","653.966666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","NA","NA","53119","97749","46286","34875","47802","98252","97745","14390","53119","98252","98849","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","99349","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19619","30","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","787","787","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","787","3468","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","103150","46286","34875","47802","103654","103145","14390","53119","103654","104446","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","104946","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","1","787","1","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","708.5","708.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","630","3468","NA","630","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","105223","46286","34875","47802","105729","105219","14390","53119","105730","106365","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","106865","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1417","2","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","667","667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","584","3468","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","107139","46286","34875","47802","107642","107135","14390","53119","107642","108231","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","108731","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2001","3","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","100","100","650.25","650.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","600","3468","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","109032","46286","34875","47802","109535","109028","14390","53119","109535","110141","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","110641","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2601","4","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","596.8","596.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","383","3468","NA","383","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","110901","46286","34875","47802","111407","110897","14390","53119","111407","111795","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","112296","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2984","5","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","574.333333333","574.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","462","3468","NA","462","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","112610","46286","34875","47802","113113","112606","14390","53119","113113","113580","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","114080","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3446","6","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","577.857142857","577.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","599","3468","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","114371","46286","34875","47802","114875","114366","14390","53119","114875","115479","NA","71224","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","115979","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4045","7","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","565.625","565.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","480","3468","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","116210","46286","34875","47802","116718","116205","14390","53119","116718","115479","NA","117204","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","117704","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4525","8","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","88.8888888889","88.8888888889","565.222222222","565.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","562","3468","NA","562","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","118006","46286","34875","47802","118512","118001","14390","53119","118513","119080","NA","117204","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","119580","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5087","9","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","90","90","586.1","586.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:08:20","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_010.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","774","3468","NA","774","NA","NA","NA","NA","NA","NA","NA","NA","NA","5283","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","20453","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","14390","6944","6945","12314","14359","14359","99491","NA","53119","119871","46286","34875","47802","120377","119866","14390","53119","120377","121156","NA","117204","34875","47717","34926","46281","34926","34926","34875","NA","NA","NA","NA","NA","NA","NA","NA","NA","47806","NA","NA","NA","NA","NA","46790","46790","47217","37784","NA","121656","NA","NA","NA","NA","NA","NA","NA","NA","NA","14394","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5861","10","no","yes","1024"
