"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9497","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","90.9090909091","90.9090909091","639.090909091","639.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","13","0","0","34","34","0","0","34","34","34","34","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","34","34","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","572","10458","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","139692","60536","35235","62156","140198","139688","16412","63574","140198","138926","NA","140776","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","141276","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7030","11","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","91.6666666667","91.6666666667","641.833333333","641.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","13","0","0","35","35","0","0","35","35","35","35","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","35","35","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","672","10458","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","141584","60536","35235","62156","142088","141580","16412","63574","142088","142766","NA","140776","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","143266","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7702","12","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","92.3076923077","92.3076923077","641.692307692","641.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","13","0","0","36","36","0","0","36","36","36","36","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","36","36","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","640","10458","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","143539","60536","35235","62156","144042","143534","16412","63574","144043","144689","NA","140776","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","145189","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8342","13","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","85.7142857143","85.7142857143","646.857142857","646.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","13","0","0","37","37","0","0","37","37","37","37","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","37","37","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","714","10458","NA","714","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","145454","60536","35235","62156","145957","145450","16412","63574","145957","144689","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","147177","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9056","14","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","86.6666666667","86.6666666667","645.8","645.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","13","0","0","38","38","0","0","38","38","38","38","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","38","38","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","631","10458","NA","631","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","147400","60536","35235","62156","147904","147395","16412","63574","147904","148541","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","149041","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9687","15","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","87.5","87.5","639.3125","639.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","13","0","0","39","39","0","0","39","39","39","39","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","39","39","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","542","10458","NA","542","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","149293","60536","35235","62156","149796","149289","16412","63574","149796","150343","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","150843","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10229","16","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","88.2352941176","88.2352941176","636.529411765","636.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","13","0","0","40","40","0","0","40","40","40","40","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","40","40","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","592","10458","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","151138","60536","35235","62156","151641","151133","16412","63574","151641","152238","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","152738","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10821","17","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","88.8888888889","88.8888888889","638.833333333","638.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","13","0","0","41","41","0","0","41","41","41","41","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","41","41","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","678","10458","NA","678","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","153032","60536","35235","62156","153535","153027","16412","63574","153535","154219","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","154719","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11499","18","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","89.4736842105","89.4736842105","641.578947368","641.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","13","0","0","42","42","0","0","42","42","42","42","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","42","42","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","691","10458","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","154997","60536","35235","62156","155500","154992","16412","63574","155501","156198","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","156698","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","17","12190","19","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","90","90","642.5","642.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","13","0","0","43","43","0","0","43","43","43","43","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","43","43","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","660","10458","NA","660","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","156972","60536","35235","62156","157478","156968","16412","63574","157479","158145","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","158646","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12850","20","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","90.4761904762","90.4761904762","643.285714286","643.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","13","0","0","44","44","0","0","44","44","44","44","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","44","44","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","659","10458","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","158955","60536","35235","62156","159458","158950","16412","63574","159458","160122","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","160622","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13509","21","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","90.9090909091","90.9090909091","642.681818182","642.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","45","0","45","13","0","0","45","45","0","0","45","45","45","45","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","45","45","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","630","10458","NA","630","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","160904","60536","35235","62156","161408","160900","16412","63574","161408","162044","NA","146677","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","162544","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14139","22","no","yes","1024"
