"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","680.363636364","680.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","15","0","0","34","34","0","0","34","34","34","34","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","34","34","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","684","1194","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","115631","50685","25335","52428","116132","115628","10786","55251","116132","116819","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","117319","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7484","11","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","663.666666667","663.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","15","0","0","35","35","0","0","35","35","35","35","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","35","35","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","480","1194","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","117412","50685","25335","52428","117914","117409","10786","55251","117914","118396","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","118896","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7964","12","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","660.230769231","660.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","15","0","0","36","36","0","0","36","36","36","36","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","36","36","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","619","1194","NA","619","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","118993","50685","25335","52428","119495","118991","10786","55251","119495","120116","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","120617","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8583","13","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","655.142857143","655.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","15","0","0","37","37","0","0","37","37","37","37","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","37","37","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","589","1194","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","120707","50685","25335","52428","121208","120704","10786","55251","121208","121799","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","122299","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9172","14","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","649.666666667","649.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","15","0","0","38","38","0","0","38","38","38","38","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","38","38","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","573","1194","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","122390","50685","25335","52428","122891","122387","10786","55251","122891","123467","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","123967","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9745","15","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","643.8125","643.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","15","0","0","39","39","0","0","39","39","39","39","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","39","39","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","556","1194","NA","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","124056","50685","25335","52428","124557","124054","10786","55251","124557","125115","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","125615","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10301","16","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","642.176470588","642.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","15","0","0","40","40","0","0","40","40","40","40","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","40","40","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","616","1194","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","125706","50685","25335","52428","126207","125703","10786","55251","126207","126825","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","127325","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10917","17","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","638.333333333","638.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","15","0","0","41","41","0","0","41","41","41","41","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","41","41","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","573","1194","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","127423","50685","25335","52428","127924","127419","10786","55251","127924","128499","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","128999","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11490","18","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","631.210526316","631.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","15","0","0","42","42","0","0","42","42","42","42","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","42","42","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","503","1194","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","129101","50685","25335","52428","129602","129099","10786","55251","129602","130107","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","130607","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11993","19","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","633.3","633.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","15","0","0","43","43","0","0","43","43","43","43","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","43","43","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","673","1194","NA","673","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","130709","50685","25335","52428","131210","130706","10786","55251","131210","131885","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","132385","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12666","20","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","630.238095238","630.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","15","0","0","44","44","0","0","44","44","44","44","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","44","44","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","569","1194","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","132478","50685","25335","52428","132979","132475","10786","55251","132979","133550","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","134050","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13235","21","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","626.727272727","626.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","45","0","45","15","0","0","45","45","0","0","45","45","45","45","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","45","45","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","553","1194","NA","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","134142","50685","25335","52428","134643","134140","10786","55251","134643","135199","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","135699","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","22","13788","22","no","yes","1024"
