"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6205","SC_List03.csv","F","F","SC_Prac1.csv","奶奶为孙女烤了一个薄饼。","watch.jpg","V","54.5454545455","54.5454545455","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","602.590909091","602.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","33","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","6","0","11","3","11","3","3","0","33","33","11","11","6","33","6","6","6","6","0","33","11","0","0","0","0","0","0","0","0","33","11","33","11","33","11","33","11","33","11","40","0","33","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","4","5","33","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","会计把钢笔夹在耳背上。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","f","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","595","NA","NA","NA","NA","NA","13420","NA","NA","281","104","981","NA","NA","NA","NA","NA","8254","NA","NA","595","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","256325","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","249799","250008","45433","105235","84899","102576","84899","84899","45433","257328","257328","103583","103584","250009","257329","250012","250998","250012","210584","NA","257439","103870","NA","NA","NA","NA","NA","105340","NA","NA","257942","104374","257942","104375","258543","104735","NA","55322","208816","84326","259043","218792","NA","113625","45432","105335","256321","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","12","13257","22","yes","1024"
"6205","SC_List03.csv","N","V","SC_Prac1.csv","猎人打开手电筒照在洞口的地板上。","flashH.jpg","V","54.1666666667","54.1666666667","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","616.208333333","616.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","34","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","6","0","11","3","11","3","3","0","34","34","11","11","6","34","6","6","6","6","0","34","11","0","0","0","0","0","0","0","0","34","11","34","11","34","11","34","11","34","11","41","0","34","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","4","5","34","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","会计把钢笔夹在耳背上。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","j","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","1530","NA","NA","NA","NA","NA","13420","NA","NA","281","2","981","NA","NA","NA","NA","NA","8254","NA","NA","1530","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","259483","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","249799","250008","45433","105235","84899","102576","84899","84899","45433","260486","260486","103583","103584","250009","260487","250012","250998","250012","210584","NA","260496","103870","NA","NA","NA","NA","NA","105340","NA","NA","260999","104374","260999","104375","262535","104735","263039","55322","208816","84326","263539","218792","NA","113625","45432","105335","259479","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","13","14789","24","yes","1024"
"6205","SC_List03.csv","F","F","SC_Prac1.csv","教练生气地把水壶扔到了地上。","ftball.jpg","V","53.8461538462","53.8461538462","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","630.192307692","630.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","35","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","6","0","11","3","11","3","3","0","35","35","11","11","6","35","6","6","6","6","0","35","11","0","0","0","0","0","0","0","0","35","11","35","11","35","11","35","11","35","11","42","0","35","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","4","5","35","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","会计把钢笔夹在耳背上。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","f","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","706","NA","NA","NA","NA","NA","13420","NA","NA","281","890","981","NA","NA","NA","NA","NA","8254","NA","NA","706","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","263954","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","249799","250008","45433","105235","84899","102576","84899","84899","45433","264957","264958","103583","103584","250009","264959","250012","250998","250012","210584","NA","265855","103870","NA","NA","NA","NA","NA","105340","NA","NA","266358","104374","266359","104375","267071","104735","263039","55322","208816","84326","267571","218792","NA","113625","45432","105335","263949","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","14","16385","26","yes","1024"
"6205","SC_List03.csv","F","F","SC_Prac1.csv","教练生气地把水壶扔到了地上。","ftball.jpg","M","55.5555555556","55.5555555556","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","668.296296296","668.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","35","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","7","0","11","3","11","3","3","0","35","35","11","11","7","35","7","7","7","7","0","35","11","0","0","0","0","0","0","0","0","35","11","35","11","35","11","35","11","35","11","43","0","35","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","35","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","丹尼斯买了一张地铁票。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","space","NA","NA","f","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","1659","NA","NA","NA","NA","NA","13420","NA","NA","281","890","1659","NA","NA","NA","NA","NA","8254","NA","NA","706","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","263954","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","267620","267826","45433","105235","84899","102576","84899","84899","45433","264957","264958","103583","103584","267827","264959","267830","269496","267830","210584","NA","265855","103870","NA","NA","NA","NA","NA","105340","NA","NA","266358","104374","266359","104375","267071","104735","263039","55322","208816","84326","269996","218792","NA","113625","45432","105335","263949","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","15","18044","27","yes","1024"
"6205","SC_List03.csv","Y","H","SC_Prac1.csv","实验室助理将猴子笼子的钥匙插进锁里了。","keyH.jpg","V","55.1724137931","55.1724137931","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","644.482758621","644.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","36","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","7","0","11","3","11","3","3","0","36","36","11","11","7","36","7","7","7","7","0","36","11","0","0","0","0","0","0","0","0","36","11","36","11","36","11","36","11","36","11","44","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","4","5","36","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","丹尼斯买了一张地铁票。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","space","NA","NA","j","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","578","NA","NA","NA","NA","NA","13420","NA","NA","281","68","1659","NA","NA","NA","NA","NA","8254","NA","NA","578","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","270449","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","267620","267826","45433","105235","84899","102576","84899","84899","45433","271452","271452","103583","103584","267827","271453","267830","269496","267830","210584","NA","271527","103870","NA","NA","NA","NA","NA","105340","NA","NA","272030","104374","272031","104375","272615","104735","263039","55322","208816","84326","273115","218792","NA","113625","45432","105335","270445","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","16","18690","29","yes","1024"
"6205","SC_List03.csv","N","V","SC_Prac1.csv","劳拉用衣夹把饰品挂起来了。","clothespinH.jpg","V","54.8387096774","54.8387096774","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","630.193548387","630.193548387","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","37","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","7","0","11","3","11","3","3","0","37","37","11","11","7","37","7","7","7","7","0","37","11","0","0","0","0","0","0","0","0","37","11","37","11","37","11","37","11","37","11","45","0","37","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","4","5","37","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","丹尼斯买了一张地铁票。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","space","NA","NA","j","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","650","NA","NA","NA","NA","NA","13420","NA","NA","281","196","1659","NA","NA","NA","NA","NA","8254","NA","NA","650","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","273561","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","267620","267826","45433","105235","84899","102576","84899","84899","45433","274564","274564","103583","103584","267827","274565","267830","269496","267830","210584","NA","274767","103870","NA","NA","NA","NA","NA","105340","NA","NA","275270","104374","275271","104375","275927","104735","263039","55322","208816","84326","276427","218792","NA","113625","45432","105335","273557","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","17","19536","31","yes","1024"
"6205","SC_List03.csv","F","F","SC_Prac1.csv","滑雪者激动地爬升一阵之后脱掉了手套。","couch.jpg","V","54.5454545455","54.5454545455","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","611.878787879","611.878787879","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","38","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","7","0","11","3","11","3","3","0","38","38","11","11","7","38","7","7","7","7","0","38","11","0","0","0","0","0","0","0","0","38","11","38","11","38","11","38","11","38","11","46","0","38","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","4","5","38","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","丹尼斯买了一张地铁票。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","space","NA","NA","f","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","530","NA","NA","NA","NA","NA","13420","NA","NA","281","126","1659","NA","NA","NA","NA","NA","8254","NA","NA","530","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","276854","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","267620","267826","45433","105235","84899","102576","84899","84899","45433","277857","277858","103583","103584","267827","277859","267830","269496","267830","210584","NA","277992","103870","NA","NA","NA","NA","NA","105340","NA","NA","278495","104374","278496","104375","279032","104735","263039","55322","208816","84326","279532","218792","NA","113625","45432","105335","276850","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","18","20192","33","yes","1024"
"6205","SC_List03.csv","Y","V","SC_Prac1.csv","图书馆员把那本书放回了书架。","bookV.jpg","V","54.2857142857","54.2857142857","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","600.742857143","600.742857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","39","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","7","0","11","3","11","3","3","0","39","39","11","11","7","39","7","7","7","7","0","39","11","0","0","0","0","0","0","0","0","39","11","39","11","39","11","39","11","39","11","47","0","39","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","4","5","39","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","丹尼斯买了一张地铁票。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","space","NA","NA","j","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","370","NA","NA","NA","NA","NA","13420","NA","NA","281","464","1659","NA","NA","NA","NA","NA","8254","NA","NA","370","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","279965","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","267620","267826","45433","105235","84899","102576","84899","84899","45433","280968","280968","103583","103584","267827","280969","267830","269496","267830","210584","NA","281440","103870","NA","NA","NA","NA","NA","105340","NA","NA","281943","104374","281944","104375","282320","104735","263039","55322","208816","84326","282820","218792","NA","113625","45432","105335","279961","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","19","21026","35","yes","1024"
"6205","SC_List03.csv","Y","V","SC_Prac1.csv","图书馆员把那本书放回了书架。","bookV.jpg","M","55.5555555556","55.5555555556","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","615.777777778","615.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","39","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","8","0","11","3","11","3","3","0","39","39","11","11","8","39","8","8","8","8","0","39","11","0","0","0","0","0","0","0","0","39","11","39","11","39","11","39","11","39","11","48","0","39","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","39","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人打开手电筒照在洞口的地板上。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","space","NA","NA","j","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","1142","NA","NA","NA","NA","NA","13420","NA","NA","281","464","1142","NA","NA","NA","NA","NA","8254","NA","NA","370","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","279965","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","282860","283086","45433","105235","84899","102576","84899","84899","45433","280968","280968","103583","103584","283087","280969","283091","284239","283091","210584","NA","281440","103870","NA","NA","NA","NA","NA","105340","NA","NA","281943","104374","281944","104375","282320","104735","263039","55322","208816","84326","284739","218792","NA","113625","45432","105335","279961","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","20","22168","36","yes","1024"
"6205","SC_List03.csv","N","V","SC_Prac1.csv","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","crayonH.jpg","V","52.6315789474","52.6315789474","[7, 10, 13, 18, 21, 27, 31, 35, 39, 42, 47]","635.078947368","635.078947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","40","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","8","0","11","3","11","3","3","0","40","40","11","11","8","40","8","8","8","8","0","40","11","0","0","0","0","0","0","0","0","40","11","40","11","40","11","40","11","40","11","49","0","40","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","12/04/19 14:10:55","no","Matching Tasks","yes","","no","Task A.1_SP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","40","4","5","40","C:/Users/Marina/Desktop/PSA002-003/Task A/SP Data/CAN020_SP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人打开手电筒照在洞口的地板上。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","space","space","f","NA","NA","NA","NA","NA","space","NA","NA","f","j","space","NA","space","NA","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","NA","NA","13420","NA","NA","281","1420","1142","NA","NA","NA","NA","NA","8254","NA","NA","545","354","889","NA","14307","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","Yes","no","no","NA","17665","7385","285232","102580","NA","NA","NA","NA","NA","31982","NA","NA","7393","12763","NA","NA","NA","NA","NA","17631","NA","NA","17630","282860","283086","45433","105235","84899","102576","84899","84899","45433","286235","286235","103583","103584","283087","286237","283091","284239","283091","210584","NA","287663","103870","NA","NA","NA","NA","NA","105340","NA","NA","288167","104374","288168","104375","282320","104735","263039","55322","288719","84326","289219","218792","NA","113625","45432","105335","285228","17666","113625","17670","NA","NA","NA","NA","NA","NA","NA","113625","Orientation_PSA2018","20","24133","38","yes","1024"
