"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","593.5","593.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","548","4224","NA","548","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","78417","22724","13241","24342","78920","78414","8576","27453","78920","79471","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","79971","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","2","1187","2","yes","1024"
"N","5316","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","584","584","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","565","4224","NA","565","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","80133","22724","13241","24342","80634","80128","8576","27453","80635","81202","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","81702","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","3","1752","3","yes","1024"
"N","5316","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","606","606","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","672","4224","NA","672","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","81865","22724","13241","24342","82368","81861","8576","27453","82368","83042","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","83543","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","4","2424","4","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","620.2","620.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","677","4224","NA","677","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","83738","22724","13241","24342","84239","83735","8576","27453","84239","84919","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","85419","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","5","3101","5","yes","1024"
"F","5316","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","648.166666667","648.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","788","4224","NA","788","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","85625","22724","13241","24342","86127","85622","8576","27453","86127","86917","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","87418","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","6","3889","6","yes","1024"
"F","5316","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","641.285714286","641.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","30","30","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","600","4224","NA","600","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","87545","22724","13241","24342","88047","87543","8576","27453","88047","88650","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","89150","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","7","4489","7","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","645.375","645.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","31","31","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","674","4224","NA","674","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","89305","22724","13241","24342","89807","89300","8576","27453","89807","90483","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","90983","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","8","5163","8","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","666.888888889","666.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","32","32","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","839","4224","NA","839","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","91149","22724","13241","24342","91650","91144","8576","27453","91650","92492","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","92992","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","9","6002","9","yes","1024"
"F","5316","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","678.8","678.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","33","33","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","786","4224","NA","786","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","93177","22724","13241","24342","93679","93174","8576","27453","93679","94468","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","94968","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","10","6788","10","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","683.363636364","683.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","34","34","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","729","4224","NA","729","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","95137","22724","13241","24342","95639","95135","8576","27453","95639","96370","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","96870","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","11","7517","11","yes","1024"
"F","5316","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","689.916666667","689.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","35","35","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","762","4224","NA","762","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","97026","22724","13241","24342","97527","97024","8576","27453","97527","98293","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","98793","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","12","8279","12","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","100","100","706.615384615","706.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","36","36","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","907","4224","NA","907","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","98962","22724","13241","24342","99465","98958","8576","27453","99466","100375","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","100876","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","13","9186","13","yes","1024"
"F","5316","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","711.785714286","711.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","37","37","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","779","4224","NA","779","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","101057","22724","13241","24342","101559","101054","8576","27453","101560","102341","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","102841","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","14","9965","14","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","721.533333333","721.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","38","38","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","858","4224","NA","858","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","103027","22724","13241","24342","103529","103025","8576","27453","103529","104390","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","104890","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","15","10823","15","yes","1024"
"N","5316","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","719.125","719.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","12/19/19 09:41:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","39","39","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-10-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","683","4224","NA","683","NA","NA","NA","NA","NA","3093","NA","NA","578","NA","NA","NA","NA","NA","4651","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","10","even","no","no","NA","8576","3830","3839","6682","8563","8562","72251","NA","27453","105056","22724","13241","24342","105558","105052","8576","27453","105559","106245","NA","NA","13242","24306","13265","22720","13265","13264","13242","NA","NA","NA","NA","NA","24347","NA","NA","23226","23226","23806","NA","NA","106745","NA","NA","NA","NA","NA","8578","NA","NA","Orientation_PSA2018","16","11506","16","yes","1024"
