Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
F,5316,F,F,PP_LIST2.csv,sutcse.jpg,pumpkin.jpg,100,100,710.5,710.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,25,0,25,5,0,0,25,25,0,0,25,25,25,25,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,25,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,25,25,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,768,4366,NA,768,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,82997,21348,11516,23419,83501,82995,8291,29411,83502,84274,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,84774,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,2,1421,2,yes,1024
Y,5316,H,H,PP_LIST2.csv,penH.jpg,penH.jpg,100,100,651,651,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,26,0,26,5,0,0,26,26,0,0,26,26,26,26,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,26,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,26,26,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,532,4366,NA,532,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,85055,21348,11516,23419,85560,85052,8291,29411,85560,86099,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,86599,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,3,1953,3,yes,1024
Y,5316,H,H,PP_LIST2.csv,plateH.jpg,plateH.jpg,100,100,627.5,627.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,27,0,27,5,0,0,27,27,0,0,27,27,27,27,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,27,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,27,27,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,557,4366,NA,557,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,86837,21348,11516,23419,87342,86835,8291,29411,87347,87908,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,88408,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,4,2510,4,yes,1024
N,5316,H,V,PP_LIST2.csv,crayonH.jpg,crayonV.jpg,100,100,604.6,604.6,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,28,0,28,5,0,0,28,28,0,0,28,28,28,28,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,28,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,28,28,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,513,4366,NA,513,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,88667,21348,11516,23419,89174,88665,8291,29411,89178,89695,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,90195,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,5,3023,5,yes,1024
F,5316,F,F,PP_LIST2.csv,wrench.jpg,piano.jpg,100,100,581.833333333,581.833333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,29,0,29,5,0,0,29,29,0,0,29,29,29,29,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,29,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,29,29,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,468,4366,NA,468,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,90412,21348,11516,23419,90914,90410,8291,29411,90932,91405,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,91905,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,6,3491,6,yes,1024
F,5316,F,F,PP_LIST2.csv,ladder.jpg,house.jpg,100,100,585.428571429,585.428571429,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,30,0,30,5,0,0,30,30,0,0,30,30,30,30,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,30,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,30,30,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,607,4366,NA,607,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,92104,21348,11516,23419,92610,92101,8291,29411,92610,93222,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,93722,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,7,4098,7,yes,1024
N,5316,V,H,PP_LIST2.csv,ironV.jpg,ironH.jpg,100,100,675.75,675.75,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,31,0,31,5,0,0,31,31,0,0,31,31,31,31,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,31,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,31,31,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,1308,4366,NA,1308,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,93933,21348,11516,23419,94437,93931,8291,29411,94439,95750,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,96251,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,8,5406,8,yes,1024
N,5316,H,V,PP_LIST2.csv,fire_extinguisherH.jpg,fire_extinguisherV.jpg,100,100,653.777777778,653.777777778,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,32,0,32,5,0,0,32,32,0,0,32,32,32,32,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,32,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,32,32,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,478,4366,NA,478,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,96474,21348,11516,23419,96977,96472,8291,29411,96979,97461,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,97961,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,9,5884,9,yes,1024
F,5316,F,F,PP_LIST2.csv,trmpet.jpg,tapedispenser.jpg,100,100,643.2,643.2,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,33,0,33,5,0,0,33,33,0,0,33,33,33,33,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,33,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,33,33,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,548,4366,NA,548,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,98257,21348,11516,23419,98762,98254,8291,29411,98762,99312,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,99813,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,10,6432,10,yes,1024
F,5316,F,F,PP_LIST2.csv,tapedispenser.jpg,wrench.jpg,100,100,644.090909091,644.090909091,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,34,0,34,5,0,0,34,34,0,0,34,34,34,34,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,34,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,34,34,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,653,4366,NA,653,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,100102,21348,11516,23419,100606,100098,8291,29411,100607,101262,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,101762,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,11,7085,11,yes,1024
F,5316,F,F,PP_LIST2.csv,couch.jpg,spider.jpg,100,100,636.5,636.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,35,0,35,5,0,0,35,35,0,0,35,35,35,35,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,35,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,35,35,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,553,4366,NA,553,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,101980,21348,11516,23419,102486,101978,8291,29411,102487,103045,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,103545,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,12,7638,12,yes,1024
F,5316,F,F,PP_LIST2.csv,tiger.jpg,wndmil.jpg,100,100,641,641,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,36,0,36,5,0,0,36,36,0,0,36,36,36,36,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,36,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,36,36,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,695,4366,NA,695,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,103793,21348,11516,23419,104299,103790,8291,29411,104300,105000,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,105500,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,13,8333,13,yes,1024
F,5316,F,F,PP_LIST2.csv,knife.jpg,ladder.jpg,100,100,647.5,647.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,37,0,37,5,0,0,37,37,0,0,37,37,37,37,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,37,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,37,37,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,732,4366,NA,732,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,105722,21348,11516,23419,106225,105720,8291,29411,106227,106963,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,107463,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,14,9065,14,yes,1024
N,5316,H,V,PP_LIST2.csv,brushH.jpg,brushV.jpg,100,100,641.533333333,641.533333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,38,0,38,5,0,0,38,38,0,0,38,38,38,38,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,38,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,38,38,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,558,4366,NA,558,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,107704,21348,11516,23419,108209,107701,8291,29411,108209,108770,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,109270,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,15,9623,15,yes,1024
Y,5316,V,V,PP_LIST2.csv,broomV.jpg,broomV.jpg,100,100,633.1875,633.1875,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,39,0,39,5,0,0,39,39,0,0,39,39,39,39,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,39,0,0,0,0,0,0,0,0,12/18/19 09:38:38,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,39,39,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-43-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,508,4366,NA,508,NA,NA,NA,NA,NA,5943,NA,NA,954,NA,NA,NA,NA,NA,3211,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,17,odd,no,no,NA,8291,4426,4433,6524,8268,8267,76586,NA,29407,109485,21348,11516,23419,109991,109481,8291,29411,109992,110508,NA,NA,11518,23314,11539,21338,11539,11539,11518,NA,NA,NA,NA,NA,23432,NA,NA,21853,21854,22814,NA,NA,111008,NA,NA,NA,NA,NA,8295,NA,NA,Orientation_PSA2018,16,10131,16,yes,1024
