Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_E,correct_Target_response_Prac,correct_Welcome_PP_E,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
N,7054,H,V,PP_LIST4.csv,scssorH.jpg,scssorV.jpg,100,100,591.153846154,591.153846154,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,36,0,36,5,0,0,36,36,0,0,36,36,36,36,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,36,36,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688,2569,NA,688,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,119024,42693,32732,44723,119536,119011,13758,48019,119536,120238,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,120738,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,13,7685,13,no,yes,1024
F,7054,F,F,PP_LIST4.csv,piano.jpg,sutcse.jpg,100,100,630.642857143,630.642857143,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,37,0,37,5,0,0,37,37,0,0,37,37,37,37,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,37,37,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144,2569,NA,1144,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,120928,42693,32732,44723,121440,120915,13758,48019,121440,122598,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,123098,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,14,8829,14,no,yes,1024
N,7054,V,H,PP_LIST4.csv,bottleV.jpg,bottleH.jpg,100,100,628.8,628.8,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,38,0,38,5,0,0,38,38,0,0,38,38,38,38,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,38,38,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603,2569,NA,603,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,123300,42693,32732,44723,123813,123288,13758,48019,123813,124430,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,124930,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,15,9432,15,no,yes,1024
N,7054,V,H,PP_LIST4.csv,axeV.jpg,axeH.jpg,100,100,627.3125,627.3125,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,39,0,39,5,0,0,39,39,0,0,39,39,39,39,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,39,39,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,605,2569,NA,605,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,125123,42693,32732,44723,125635,125110,13758,48019,125635,126254,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,126754,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,16,10037,16,no,yes,1024
F,7054,F,F,PP_LIST4.csv,watch.jpg,skirt.jpg,100,100,623.705882353,623.705882353,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,40,0,40,5,0,0,40,40,0,0,40,40,40,40,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,40,40,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566,2569,NA,566,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,126943,42693,32732,44723,127456,126931,13758,48019,127457,128037,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,128537,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,17,10603,17,no,yes,1024
F,7054,F,F,PP_LIST4.csv,needle.jpg,tiger.jpg,100,100,630.111111111,630.111111111,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,41,0,41,5,0,0,41,41,0,0,41,41,41,41,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,41,41,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,739,2569,NA,739,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,128732,42693,32732,44723,129244,128719,13758,48019,129245,129998,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,130498,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,18,11342,18,no,yes,1024
F,7054,F,F,PP_LIST4.csv,buggy.jpg,glass.jpg,100,100,628.368421053,628.368421053,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,42,0,42,5,0,0,42,42,0,0,42,42,42,42,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,42,42,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,597,2569,NA,597,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,130770,42693,32732,44723,131283,130757,13758,48019,131283,131894,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,132394,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,19,11939,19,no,yes,1024
N,7054,H,V,PP_LIST4.csv,plateH.jpg,plateV.jpg,100,100,628.15,628.15,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,43,0,43,5,0,0,43,43,0,0,43,43,43,43,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,43,43,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624,2569,NA,624,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,132590,42693,32732,44723,133102,132576,13758,48019,133103,133742,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,134242,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,20,12563,20,no,yes,1024
F,7054,F,F,PP_LIST4.csv,tiger.jpg,wndmil.jpg,100,100,626,626,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,44,0,44,5,0,0,44,44,0,0,44,44,44,44,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,44,44,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583,2569,NA,583,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,134432,42693,32732,44723,134944,134419,13758,48019,134944,135542,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,136042,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,21,13146,21,no,yes,1024
F,7054,F,F,PP_LIST4.csv,umberella.jpg,flower.jpg,95.4545454545,95.4545454545,633.136363636,633.136363636,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,45,0,45,5,0,0,45,45,0,0,45,45,45,45,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,45,45,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,783,2569,NA,783,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,136280,42693,32732,44723,136792,136267,13758,48019,136792,135542,75796,137590,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,138090,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,21,13929,22,no,yes,1024
Y,7054,V,V,PP_LIST4.csv,ironV.jpg,ironV.jpg,95.652173913,95.652173913,637.304347826,637.304347826,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,46,0,46,5,0,0,46,46,0,0,46,46,46,46,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,46,46,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,729,2569,NA,729,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,138285,42693,32732,44723,138797,138272,13758,48019,138798,139542,75796,137590,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,140042,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,14658,23,no,yes,1024
F,7054,F,F,PP_LIST4.csv,tlphon.jpg,knife.jpg,95.8333333333,95.8333333333,647.666666667,647.666666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,47,0,47,5,0,0,47,47,0,0,47,47,47,47,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,47,47,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,886,2569,NA,886,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,140233,42693,32732,44723,140745,140220,13758,48019,140745,141645,75796,137590,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,142146,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,23,15544,24,no,yes,1024
