"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","7054","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","590.818181818","590.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","13","0","0","34","34","0","0","34","34","34","34","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","34","34","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","607","1183","NA","607","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","124012","57722","31025","59370","124525","124000","18285","60929","124525","125147","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","125647","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6499","11","no","yes","1024"
"Y","7054","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","594.666666667","594.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","13","0","0","35","35","0","0","35","35","35","35","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","35","35","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","637","1183","NA","637","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","125839","57722","31025","59370","126352","125826","18285","60929","126352","127003","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","127503","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7136","12","no","yes","1024"
"Y","7054","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","588.846153846","588.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","13","0","0","36","36","0","0","36","36","36","36","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","36","36","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","519","1183","NA","519","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","127701","57722","31025","59370","128213","127688","18285","60929","128214","128748","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","129248","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7655","13","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","584.5","584.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","13","0","0","37","37","0","0","37","37","37","37","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","37","37","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","528","1183","NA","528","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","129452","57722","31025","59370","129965","129439","18285","60929","129965","130508","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","131008","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8183","14","no","yes","1024"
"Y","7054","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","581","581","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","13","0","0","38","38","0","0","38","38","38","38","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","38","38","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","532","1183","NA","532","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","131200","57722","31025","59370","131713","131187","18285","60929","131713","132260","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","132760","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8715","15","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","584.4375","584.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","13","0","0","39","39","0","0","39","39","39","39","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","39","39","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","636","1183","NA","636","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","132967","57722","31025","59370","133480","132953","18285","60929","133480","134130","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","134631","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9351","16","no","yes","1024"
"N","7054","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","584","584","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","13","0","0","40","40","0","0","40","40","40","40","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","40","40","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","577","1183","NA","577","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","134827","57722","31025","59370","135340","134814","18285","60929","135340","135932","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","136432","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","9928","17","no","yes","1024"
"Y","7054","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","581.722222222","581.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","13","0","0","41","41","0","0","41","41","41","41","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","41","41","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","543","1183","NA","543","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","136629","57722","31025","59370","137142","136616","18285","60929","137142","137699","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","138200","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10471","18","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","583.736842105","583.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","13","0","0","42","42","0","0","42","42","42","42","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","42","42","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","620","1183","NA","620","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","138392","57722","31025","59370","138905","138379","18285","60929","138905","139539","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","140039","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11091","19","no","yes","1024"
"Y","7054","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","578","578","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","13","0","0","43","43","0","0","43","43","43","43","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","43","43","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","469","1183","NA","469","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","140230","57722","31025","59370","140742","140217","18285","60929","140743","141226","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","141726","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11560","20","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","576.333333333","576.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","13","0","0","44","44","0","0","44","44","44","44","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","44","44","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","543","1183","NA","543","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","141917","57722","31025","59370","142430","141904","18285","60929","142430","142987","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","143488","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12103","21","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","100","100","587.409090909","587.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","13","0","0","45","45","0","0","45","45","45","45","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","45","45","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","820","1183","NA","820","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","143680","57722","31025","59370","144192","143666","18285","60929","144192","145026","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","145526","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","12923","22","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","587.130434783","587.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","46","0","46","13","0","0","46","46","0","0","46","46","46","46","0","13","4","13","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec  2 13:23:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","46","46","5","5","/Users/ECLabUsers/Documents/PSA 002/GBR-014_PP_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","581","1183","NA","581","NA","1521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","12703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","18284","9111","9186","16623","18259","18259","104503","NA","60929","145718","57722","31025","59370","146231","145705","18285","60929","146232","146827","NA","63982","31025","59298","49247","57709","49247","49247","31025","NA","59383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58235","58236","58798","39887","48694","147327","NA","18297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13504","23","no","yes","1024"
