"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","7054","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","100","100","676.727272727","676.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","11","0","0","34","34","0","0","34","34","34","34","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","34","34","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","577","8741","NA","577","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","129515","51413","29993","53178","130028","129502","15357","55545","130028","130619","NA","NA","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","131120","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7444","11","no","yes","1024"
"N","7054","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","665","665","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","11","0","0","35","35","0","0","35","35","35","35","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","35","35","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","536","8741","NA","536","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","131316","51413","29993","53178","131829","131303","15357","55545","131829","132380","NA","NA","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","132880","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7980","12","no","yes","1024"
"N","7054","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","660.538461538","660.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","11","0","0","36","36","0","0","36","36","36","36","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","36","36","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","607","8741","NA","607","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","133076","51413","29993","53178","133589","133063","15357","55545","133589","134210","NA","NA","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","134710","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8587","13","no","yes","1024"
"N","7054","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","655.785714286","655.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","11","0","0","37","37","0","0","37","37","37","37","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","37","37","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","594","8741","NA","594","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","134911","51413","29993","53178","135424","134898","15357","55545","135425","136034","NA","NA","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","136534","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9181","14","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","651.933333333","651.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","11","0","0","38","38","0","0","38","38","38","38","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","38","38","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","598","8741","NA","598","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","136725","51413","29993","53178","137238","136712","15357","55545","137238","137853","NA","NA","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","138353","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9779","15","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","93.75","93.75","651.375","651.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","11","0","0","39","39","0","0","39","39","39","39","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","39","39","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","643","8741","NA","643","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","138664","51413","29993","53178","139177","138651","15357","55545","139177","137853","NA","139838","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","140338","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10422","16","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","94.1176470588","94.1176470588","681.352941176","681.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","11","0","0","40","40","0","0","40","40","40","40","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","40","40","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1161","8741","NA","1161","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","140593","51413","29993","53178","141106","140580","15357","55545","141106","142283","NA","139838","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","142783","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11583","17","no","yes","1024"
"N","7054","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","94.4444444444","94.4444444444","679.333333333","679.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","11","0","0","41","41","0","0","41","41","41","41","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","41","41","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","645","8741","NA","645","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","142997","51413","29993","53178","143510","142984","15357","55545","143510","144170","NA","139838","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","144670","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","12228","18","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","house.jpg","ring.jpg","94.7368421053","94.7368421053","677.578947368","677.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","11","0","0","42","42","0","0","42","42","42","42","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","42","42","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","8741","NA","646","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","144868","51413","29993","53178","145381","144855","15357","55545","145381","146042","NA","139838","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","146542","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12874","19","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","95","95","670.95","670.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","11","0","0","43","43","0","0","43","43","43","43","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","43","43","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","8741","NA","545","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","146754","51413","29993","53178","147267","146741","15357","55545","147267","147827","NA","139838","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","148327","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13419","20","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","95.2380952381","95.2380952381","670.476190476","670.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","11","0","0","44","44","0","0","44","44","44","44","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","44","44","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","661","8741","NA","661","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","148518","51413","29993","53178","149031","148505","15357","55545","149031","149708","NA","139838","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","150208","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14080","21","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","95.4545454545","95.4545454545","667.772727273","667.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","11","0","0","45","45","0","0","45","45","45","45","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 19 11:02:21 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","45","45","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_16.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","611","8741","NA","611","NA","2327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","NA","14598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","15357","10502","10775","13879","15331","15331","101448","NA","55545","150408","51413","29993","53178","150921","150395","15357","55545","150921","151548","NA","139838","29994","53106","41791","51400","41791","41789","29994","NA","53192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51926","51926","52606","NA","41237","152048","NA","15370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14691","22","no","yes","1024"
